"Medicare-Severity Diagnosis Related Groups (MS-DRG): #453      Combined anterior/posterior spinal fusion w mcc, #454      Combined anterior/posterior spinal fusion w cc, #455 Combined anterior/posterior spinal fusion w/o cc/mcc",,,
,,,
,,Hospital costs,
,,"Costs, $ (mean)",
All discharges,,56206.7133964875,
Age group,1-17,*,
,18-44,47924.7288905628,
,45-64,55077.2104643611,
,65-84,60226.4730137874,
,85+,*,
,Missing,*,
Sex,Male,56760.489620331,
,Female,55710.9705602227,
,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Colorado Hospital Association and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
"2014  Florida, All Codes Combined",,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #453      Combined anterior/posterior spinal fusion w mcc, #454      Combined anterior/posterior spinal fusion w cc, #455 Combined anterior/posterior spinal fusion w/o cc/mcc",,,
,,,
,,Hospital costs,
,,"Costs, $ (mean)",
All discharges,,47869.8762290448,
Age group,1-17,69335.8440043237,
,18-44,44970.1738842203,
,45-64,46947.1959489458,
,65-84,49381.7994757331,
,85+,36804.0340358663,
Sex,Male,47850.486342676,
,Female,47886.9084353099,
,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Florida Agency for Health Care Administration and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
"2014  Hawaii, All Codes Combined",,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #453      Combined anterior/posterior spinal fusion w mcc, #454      Combined anterior/posterior spinal fusion w cc, #455 Combined anterior/posterior spinal fusion w/o cc/mcc",,,
,,,
,,Hospital costs,
,,"Costs, $ (mean)",
All discharges,,73827.0019940323,
Age group,18-44,*,
,45-64,66726.5148435,
,65-84,80125.5116464286,
,85+,*,
Sex,Male,74732.1185136875,
,Female,72861.5443743333,
,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Hawaii Health Information Corporation and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
"2014  Illinois, All Codes Combined",,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #453      Combined anterior/posterior spinal fusion w mcc, #454      Combined anterior/posterior spinal fusion w cc, #455 Combined anterior/posterior spinal fusion w/o cc/mcc",,,
,,,
,,Hospital costs,
,,"Costs, $ (mean)",
All discharges,,61249.4243768317,
Age group,1-17,107306.4879829261,
,18-44,49968.4226901835,
,45-64,60582.6931293987,
,65-84,64837.3393529747,
,85+,*,
Sex,Male,60987.9899686656,
,Female,61504.4149791627,
,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Illinois Department of Public Health and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
"2014  Indiana, All Codes Combined",,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #453      Combined anterior/posterior spinal fusion w mcc, #454      Combined anterior/posterior spinal fusion w cc, #455 Combined anterior/posterior spinal fusion w/o cc/mcc",,,
,,,
,,Hospital costs,
,,"Costs, $ (mean)",
All discharges,,49608.3656072673,
Age group,1-17,*,
,18-44,48647.2525644599,
,45-64,49926.5348788474,
,65-84,48786.0506261079,
,85+,*,
Sex,Male,47030.5075842132,
,Female,51478.7663533177,
,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Indiana Hospital Association and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
"2014  Iowa, All Codes Combined",,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #453      Combined anterior/posterior spinal fusion w mcc, #454      Combined anterior/posterior spinal fusion w cc, #455 Combined anterior/posterior spinal fusion w/o cc/mcc",,,
,,,
,,Hospital costs,
,,"Costs, $ (mean)",
All discharges,,44656.5799308195,
Age group,1-17,*,
,18-44,36742.5136168504,
,45-64,44628.1145946147,
,65-84,48705.0567099951,
,85+,*,
Sex,Male,46003.4636895902,
,Female,43794.9704674882,
,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Iowa Hospital Association and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
"2014  Kansas, All Codes Combined",,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #453      Combined anterior/posterior spinal fusion w mcc, #454      Combined anterior/posterior spinal fusion w cc, #455 Combined anterior/posterior spinal fusion w/o cc/mcc",,,
,,,
,,Hospital costs,
,,"Costs, $ (mean)",
All discharges,,33641.6182498602,
Age group,1-17,*,
,18-44,31102.9691307767,
,45-64,33202.9529566501,
,65-84,34811.6140168826,
,85+,*,
Sex,Male,34289.0780485227,
,Female,33188.8491598864,
,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Kansas Hospital Association and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
"2014  Kentucky, All Codes Combined",,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #453      Combined anterior/posterior spinal fusion w mcc, #454      Combined anterior/posterior spinal fusion w cc, #455 Combined anterior/posterior spinal fusion w/o cc/mcc",,,
,,,
,,Hospital costs,
,,"Costs, $ (mean)",
All discharges,,49684.2383762922,
Age group,1-17,102561.7542477837,
,18-44,42121.9813092749,
,45-64,47347.3804579958,
,65-84,52335.334884702,
,85+,*,
Sex,Male,48118.3323410293,
,Female,51020.6581822493,
,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Kentucky Cabinet for Health and Family Services and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
"2014  Maine, All Codes Combined",,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #453      Combined anterior/posterior spinal fusion w mcc, #454      Combined anterior/posterior spinal fusion w cc, #455 Combined anterior/posterior spinal fusion w/o cc/mcc",,,
,,,
,,Hospital costs,
,,"Costs, $ (mean)",
All discharges,,44753.9169130216,
Age group,18-44,*,
,45-64,*,
,65-84,*,
Sex,Male,*,
,Female,46952.5620515313,
,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Maine Health Data Organization and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
"2014  Maryland, All Codes Combined",,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #453      Combined anterior/posterior spinal fusion w mcc, #454      Combined anterior/posterior spinal fusion w cc, #455 Combined anterior/posterior spinal fusion w/o cc/mcc",,,
,,,
,,Hospital costs,
,,"Costs, $ (mean)",
All discharges,,50543.8653598537,
Age group,1-17,*,
,18-44,41754.2196592542,
,45-64,50985.3752860122,
,65-84,50784.7856727261,
,85+,*,
Sex,Male,54933.2290890316,
,Female,46448.7606516262,
,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Maryland Health Services Cost Review Commission and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
"2014  Massachusetts, All Codes Combined",,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #453      Combined anterior/posterior spinal fusion w mcc, #454      Combined anterior/posterior spinal fusion w cc, #455 Combined anterior/posterior spinal fusion w/o cc/mcc",,,
,,,
,,Hospital costs,
,,"Costs, $ (mean)",
All discharges,,58321.5387480031,
Age group,1-17,108159.4267528333,
,18-44,53359.5009437182,
,45-64,55098.8240237304,
,65-84,63771.5968574811,
,85+,*,
Sex,Male,59054.2853417855,
,Female,57690.7938112727,
,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Massachusetts Division of Health Care Finance and Policy and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
"2014  Michigan, All Codes Combined",,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #453      Combined anterior/posterior spinal fusion w mcc, #454      Combined anterior/posterior spinal fusion w cc, #455 Combined anterior/posterior spinal fusion w/o cc/mcc",,,
,,,
,,Hospital costs,
,,"Costs, $ (mean)",
All discharges,,45113.5931367832,
Age group,1-17,*,
,18-44,39991.9104205921,
,45-64,44546.190163691,
,65-84,47710.3218273532,
,85+,*,
Sex,Male,45530.3627699468,
,Female,44764.2862140237,
,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Michigan Health & Hospital Association and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
"2014  Minnesota, All Codes Combined",,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #453      Combined anterior/posterior spinal fusion w mcc, #454      Combined anterior/posterior spinal fusion w cc, #455 Combined anterior/posterior spinal fusion w/o cc/mcc",,,
,,,
,,Hospital costs,
,,"Costs, $ (mean)",
All discharges,,41933.7087168338,
Age group,1-17,61117.9525527849,
,18-44,36962.0179436094,
,45-64,40399.3332438248,
,65-84,47134.1610526658,
,85+,*,
Sex,Male,41567.9305189778,
,Female,42203.4069272344,
,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Minnesota Hospital Association and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
"2014  Missouri, All Codes Combined",,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #453      Combined anterior/posterior spinal fusion w mcc, #454      Combined anterior/posterior spinal fusion w cc, #455 Combined anterior/posterior spinal fusion w/o cc/mcc",,,
,,,
,,Hospital costs,
,,"Costs, $ (mean)",
All discharges,,43843.1330229412,
Age group,1-17,107180.7047248837,
,18-44,40372.416396537,
,45-64,44573.5032908953,
,65-84,40599.9651743363,
,85+,*,
Sex,Male,44692.0791865979,
,Female,43156.1696905108,
,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Missouri Hospital Industry Data Institute and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
"2014  Nebraska, All Codes Combined",,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #453      Combined anterior/posterior spinal fusion w mcc, #454      Combined anterior/posterior spinal fusion w cc, #455 Combined anterior/posterior spinal fusion w/o cc/mcc",,,
,,,
,,Hospital costs,
,,"Costs, $ (mean)",
All discharges,,54600.1165978963,
Age group,1-17,*,
,18-44,41795.2177433884,
,45-64,55217.9935345597,
,65-84,59913.3875601253,
Sex,Male,50347.054743428,
,Female,58853.1784523646,
,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Nebraska Hospital Association and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
"2014  Nevada, All Codes Combined",,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #453      Combined anterior/posterior spinal fusion w mcc, #454      Combined anterior/posterior spinal fusion w cc, #455 Combined anterior/posterior spinal fusion w/o cc/mcc",,,
,,,
,,Hospital costs,
,,"Costs, $ (mean)",
All discharges,,40907.8485011712,
Age group,1-17,*,
,18-44,35333.7467591257,
,45-64,39325.0597492011,
,65-84,47878.592261893,
,85+,*,
Sex,Male,43252.0344734215,
,Female,38921.3584810898,
,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the University of Nevada, Las Vegas and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
"2014  New Jersey, All Codes Combined",,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #453      Combined anterior/posterior spinal fusion w mcc, #454      Combined anterior/posterior spinal fusion w cc, #455 Combined anterior/posterior spinal fusion w/o cc/mcc",,,
,,,
,,Hospital costs,
,,"Costs, $ (mean)",
All discharges,,35144.7858138854,
Age group,1-17,*,
,18-44,30599.0854865551,
,45-64,35255.0581093313,
,65-84,39251.8680727018,
,85+,*,
Sex,Male,34384.8588204041,
,Female,35992.0911724708,
,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the New Jersey Department of Health and Senior Services and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
"2014  New Mexico, All Codes Combined",,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #453      Combined anterior/posterior spinal fusion w mcc, #454      Combined anterior/posterior spinal fusion w cc, #455 Combined anterior/posterior spinal fusion w/o cc/mcc",,,
,,,
,,Hospital costs,
,,"Costs, $ (mean)",
All discharges,,62442.6338160946,
Age group,1-17,*,
,18-44,*,
,45-64,64193.1429441507,
,65-84,63616.1930064838,
Sex,Male,63886.0439130921,
,Female,61045.7853351293,
,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the New Mexico Department of Health and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
"2014  New York, All Codes Combined",,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #453      Combined anterior/posterior spinal fusion w mcc, #454      Combined anterior/posterior spinal fusion w cc, #455 Combined anterior/posterior spinal fusion w/o cc/mcc",,,
,,,
,,Hospital costs,
,,"Costs, $ (mean)",
All discharges,,48082.3593742385,
Age group,<1,*,
,1-17,53456.1798939152,
,18-44,39388.5469696478,
,45-64,47619.7023736856,
,65-84,56339.4572425948,
,85+,*,
Sex,Male,48129.7242103756,
,Female,48036.5413156275,
,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the New York State Department of Health and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
"2014  North Carolina, All Codes Combined",,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #453      Combined anterior/posterior spinal fusion w mcc, #454      Combined anterior/posterior spinal fusion w cc, #455 Combined anterior/posterior spinal fusion w/o cc/mcc",,,
,,,
,,Hospital costs,
,,"Costs, $ (mean)",
All discharges,,54577.2750416764,
Age group,1-17,59567.3710243197,
,18-44,42453.3924964962,
,45-64,50714.6311665064,
,65-84,60794.2382313053,
,85+,*,
Sex,Male,53019.0023337506,
,Female,55655.1218188838,
,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the North Carolina Department of Health and Human Services and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
"2014  North Dakota, All Codes Combined",,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #453      Combined anterior/posterior spinal fusion w mcc, #454      Combined anterior/posterior spinal fusion w cc, #455 Combined anterior/posterior spinal fusion w/o cc/mcc",,,
,,,
,,Hospital costs,
,,"Costs, $ (mean)",
All discharges,,46372.3566892492,
Age group,18-44,*,
,45-64,40139.9965497405,
,65-84,*,
Sex,Male,*,
,Female,45122.3030639423,
,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Minnesota Hospital Association and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
"2014  Oklahoma, All Codes Combined",,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #453      Combined anterior/posterior spinal fusion w mcc, #454      Combined anterior/posterior spinal fusion w cc, #455 Combined anterior/posterior spinal fusion w/o cc/mcc",,,
,,,
,,Hospital costs,
,,"Costs, $ (mean)",
All discharges,,46095.8385891519,
Age group,1-17,*,
,18-44,40222.8211125635,
,45-64,47489.6662053885,
,65-84,50280.7511548704,
Sex,Male,47664.6044365498,
,Female,44749.4648350632,
,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Oklahoma State Department of Health and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
"2014  Oregon, All Codes Combined",,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #453      Combined anterior/posterior spinal fusion w mcc, #454      Combined anterior/posterior spinal fusion w cc, #455 Combined anterior/posterior spinal fusion w/o cc/mcc",,,
,,,
,,Hospital costs,
,,"Costs, $ (mean)",
All discharges,,49082.169689398,
Age group,1-17,*,
,18-44,46900.7516164484,
,45-64,47649.0061308924,
,65-84,49779.4557617106,
,85+,*,
Sex,Male,50640.3393839506,
,Female,47952.7580987155,
,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Oregon Association of Hospitals and Health Systems and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
"2014  Rhode Island, All Codes Combined",,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #453      Combined anterior/posterior spinal fusion w mcc, #454      Combined anterior/posterior spinal fusion w cc, #455 Combined anterior/posterior spinal fusion w/o cc/mcc",,,
,,,
,,Hospital costs,
,,"Costs, $ (mean)",
All discharges,,41112.100262177,
Age group,1-17,*,
,18-44,*,
,45-64,38259.1940005079,
,65-84,*,
,85+,*,
Sex,Male,41842.801554872,
,Female,40381.3989694819,
